INTC,IT
ICE,FI
IFF,MA
IP,MA
IPG,CO
INTU,IT
ISRG,HC
IVZ,FI
INVH,RE
IQV,HC
IRM,RE
JBHT,IN
JBL,IT
JKHY,FI
J,IN
JNJ,HC
JCI,IN
JPM,FI
JNPR,IT
K,CS
KVUE,CS
KDP,CS
KEY,FI
KEYS,IT
KMB,CS
KIM,RE
KMI,EN
KLAC,IT
KHC,CS
KR,CS
LHX,IN
LH,HC
LRCX,IT
LW,CS
LVS,CD
LDOS,IN
LEN,CD
LIN,MA
LYV,CO
LKQ,CD
LMT,IN
L,FI
LOW,CD
LULU,CD
LYB,MA
MTB,FI
MRO,EN
MPC,EN
MKTX,FI
MAR,CD
MMC,FI
MLM,MA
MAS,IN
MA,FI
MTCH,CO
MKC,CS
MCD,CD
MCK,HC
MDT,HC
MRK,HC
META,CO
MET,FI
MTD,HC
MGM,CD
MCHP,IT
MU,IT
MSFT,IT
MAA,RE
MRNA,HC
MHK,CD
MOH,HC
TAP,CS
MDLZ,CS
MPWR,IT
MNST,CS
MCO,FI
MS,FI
MOS,MA
MSI,IT
MSCI,FI
NDAQ,FI
NTAP,IT
NFLX,CO
NEM,MA
NWSA,CO
NWS,CO
NEE,UT
NKE,CD
NI,UT
NDSN,IN
NSC,IN
NTRS,FI
NOC,IN
NCLH,CD
NRG,UT
NUE,MA
NVDA,IT
NVR,CD
NXPI,IT
ORLY,CD
OXY,EN
ODFL,IN
OMC,CO
ON,IT
OKE,EN
ORCL,IT
OTIS,IN
PCAR,IN
PKG,MA
PANW,IT
PARA,CO
PH,IN
PAYX,IN
PAYC,IN
PYPL,FI
PNR,IN
PEP,CS
PFE,HC
PCG,UT
PM,CS
PSX,EN
PNW,UT
PXD,EN
PNC,FI
POOL,CD
PPG,MA
PPL,UT
PFG,FI
PG,CS
PGR,FI
PLD,RE
PRU,FI
PEG,UT
PTC,IT
PSA,RE
PHM,CD
QRVO,IT
PWR,IN
QCOM,IT
DGX,HC
RL,CD
RJF,FI
RTX,IN
O,RE
REG,RE
REGN,HC
RF,FI
RSG,IN
RMD,HC
RVTY,HC
RHI,IN
ROK,IN
ROL,IN
ROP,IT
ROST,CD
RCL,CD
SPGI,FI
CRM,IT
SBAC,RE
SLB,EN
STX,IT
SRE,UT
NOW,IT
SHW,MA
SPG,RE
SWKS,IT
SJM,CS
SNA,IN
SOLV,HC
SO,UT
LUV,IN
SWK,IN
SBUX,CD
STT,FI
STLD,MA
STE,HC
SYK,HC
SMCI,IT
SYF,FI
SNPS,IT
SYY,CS
TMUS,CO
TROW,FI
TTWO,CO
TPR,CD
TRGP,EN
TGT,CS
TEL,IT
TDY,IT
TFX,HC
TER,IT
TSLA,CD
TXN,IT
TXT,IN
TMO,HC
TJX,CD
TSCO,CD
TT,IN
TDG,IN
TRV,FI
TRMB,IT
TFC,FI
TYL,IT
TSN,CS
USB,FI
UBER,IN
UDR,RE
ULTA,CD
UNP,IN
UAL,IN
UPS,IN
URI,IN
UNH,HC
UHS,HC
VLO,EN
VTR,RE
VLTO,IN
VRSN,IT
VRSK,IN
VZ,CO
VRTX,HC
VTRS,HC
VICI,RE
V,FI
VMC,MA
WRB,FI
WAB,IN
WBA,CS
WMT,CS
DIS,CO
WBD,CO
WM,IN
WAT,HC
WEC,UT
WFC,FI
WELL,RE
WST,HC
WDC,IT
WRK,MA
WY,RE
WMB,EN
WTW,FI
GWW,IN
WYNN,CD
XEL,UT
XYL,IN
YUM,CD
ZBRA,IT
ZBH,HC
ZTS,HC
